timestamp,open,high,low,close,volume
2019-11-15,40.7500,40.8466,39.8800,39.9600,3127261
2019-11-14,40.3800,41.0800,40.2500,40.5000,2543800
2019-11-13,40.5700,40.7800,40.1100,40.3700,3161700
2019-11-12,39.4500,41.0430,39.3200,40.6400,4574300
2019-11-11,39.5900,39.7200,39.1000,39.3900,1539800
2019-11-08,38.7700,39.7800,38.2900,39.7500,2016900
2019-11-07,39.7200,39.9800,37.7600,39.0400,4026500
2019-11-06,39.4200,39.7700,38.7800,39.2400,2553100
2019-11-05,39.2500,40.0000,39.0500,39.6200,2229600
2019-11-04,38.9000,39.2650,38.7200,39.1700,1778500
2019-11-01,37.7500,38.8300,37.5100,38.8000,1948400
2019-10-31,37.7000,38.0700,36.8100,37.3700,1985600
2019-10-30,37.9000,37.9800,37.1440,37.6600,1314000
2019-10-29,38.0300,38.1960,37.4100,37.9700,1067500
2019-10-28,38.1600,38.5000,38.0300,38.4400,1064600
2019-10-25,37.5800,38.4400,37.4500,38.0100,1150300
2019-10-24,38.2800,38.4600,37.0300,37.6000,1795800
2019-10-23,37.7000,38.3550,37.4900,38.2500,2061600
2019-10-22,37.0300,37.9800,36.7100,37.6500,1532200
2019-10-21,36.9900,37.5430,36.9400,37.1200,1367100
2019-10-18,36.2600,36.8500,36.0200,36.7000,1817400
2019-10-17,36.3400,36.5200,35.6900,36.2000,1613500
2019-10-16,36.3200,37.2200,36.2000,36.3100,2409500
2019-10-15,36.2900,36.6000,35.9800,36.2500,1458700
2019-10-14,36.2800,36.4600,36.0000,36.0300,1558800
2019-10-11,35.9700,36.8600,35.8350,36.5700,3197700
2019-10-10,34.2800,35.5600,34.2100,35.4100,3573700
2019-10-09,33.9300,34.1150,33.6900,34.0000,2666100
2019-10-08,33.4500,34.0000,33.4500,33.5700,2873900
2019-10-07,33.9700,34.4500,33.8300,34.0100,2486200
2019-10-04,33.5800,34.1400,33.2650,34.0700,2605800
2019-10-03,33.7600,33.7900,32.8400,33.4700,2251500
2019-10-02,34.4900,34.5000,33.5000,33.9300,2563200
2019-10-01,36.7500,36.8600,34.7700,34.8600,2370100
2019-09-30,36.5300,36.7900,36.2320,36.4500,2189300
2019-09-27,36.6000,36.7400,36.2000,36.4800,1308800
2019-09-26,36.4800,36.6000,35.9300,36.3300,1597900
2019-09-25,35.9700,36.4800,35.6100,36.4000,1725200
2019-09-24,36.5100,36.5100,35.7100,35.8900,2175000
2019-09-23,35.6200,36.3000,35.4000,36.1600,2365100
2019-09-20,36.0100,36.4100,35.5750,35.9100,4488500
2019-09-19,36.8800,37.0400,35.8400,35.8900,2611100
