timestamp,open,high,low,close,volume
2019-11-15,239.5200,240.6600,238.6300,239.7500,534676
2019-11-14,236.3800,238.5400,236.2600,238.1800,779744
2019-11-13,236.7200,238.0900,236.0400,237.5200,1175400
2019-11-12,236.1300,237.7400,235.2500,237.0100,1152000
2019-11-11,233.0300,235.4900,232.5700,235.0300,906100
2019-11-08,231.7100,234.6100,230.2900,233.8700,1810100
2019-11-07,221.0000,228.4300,218.5100,227.5800,1935900
2019-11-06,216.8400,219.1700,215.2900,218.8500,1019700
2019-11-05,213.8200,218.3600,212.9600,216.5800,980600
2019-11-04,214.9300,215.9300,212.8200,214.4200,962200
2019-11-01,214.7100,215.6600,213.0400,213.5600,738700
2019-10-31,216.1400,217.2900,212.4400,213.2600,1011900
2019-10-30,216.8000,217.2000,215.0300,216.7300,604800
2019-10-29,211.7400,221.2700,210.9500,217.8200,1177000
2019-10-28,214.0900,214.4700,211.2700,211.4800,980200
2019-10-25,211.4800,214.1200,210.2100,213.2600,570100
2019-10-24,211.3200,212.5300,210.7100,211.4700,669800
2019-10-23,208.6800,211.2900,207.4300,210.0600,1179800
2019-10-22,213.0000,213.6300,206.7000,206.9700,1482600
2019-10-21,215.7200,215.9400,213.3000,213.5000,726300
2019-10-18,214.3000,215.6500,213.7800,214.8800,633100
2019-10-17,214.2600,215.7300,214.1800,214.3700,463700
2019-10-16,215.0400,215.6500,213.5000,214.2100,523900
2019-10-15,215.7100,216.7600,214.7200,215.2200,679400
2019-10-14,216.5900,217.9200,213.7400,213.8600,650600
2019-10-11,217.5300,219.8600,216.7100,217.2900,737600
2019-10-10,212.4400,215.7700,211.7700,214.6700,741500
2019-10-09,210.1200,212.6600,208.8200,211.7400,810100
2019-10-08,213.3500,213.3500,207.6600,207.7600,1025300
2019-10-07,213.3300,215.9000,212.5000,213.9600,727800
2019-10-04,212.1300,214.9000,211.5800,213.8800,770700
2019-10-03,210.3300,212.2800,208.5900,210.8300,833000
2019-10-02,213.6600,214.0000,206.9600,210.4700,1362500
2019-10-01,222.5300,223.0000,215.9600,216.4800,741700
2019-09-30,219.2100,222.1000,218.3600,221.8600,659500
2019-09-27,224.2300,224.8400,219.8800,221.0600,509500
2019-09-26,221.3400,224.3100,219.8500,223.2900,561300
2019-09-25,219.7900,221.0500,218.7100,220.6300,573500
2019-09-24,220.6500,222.8500,219.7900,220.4100,929600
2019-09-23,220.2400,222.1200,219.7300,220.4600,632500
2019-09-20,223.3300,223.7400,220.0700,221.5500,1149400
2019-09-19,222.6900,224.1900,221.8600,222.2800,858200
2019-09-18,222.1800,222.2600,219.5500,221.6200,546100
2019-09-17,216.8700,222.5100,215.4600,221.5700,1008900
2019-09-16,221.9600,222.2000,215.1500,215.2400,1033800
2019-09-13,220.6600,222.5800,219.9700,222.2400,1042500
2019-09-12,218.2300,222.2600,217.8300,220.6700,1203500
2019-09-11,213.0200,216.4400,210.3700,216.3400,1494100
2019-09-10,216.2700,216.5600,211.9900,213.7800,2356400
2019-09-09,225.9500,225.9500,214.8200,216.3600,1580100
2019-09-06,225.2100,226.2600,224.0100,225.5900,822900
2019-09-05,228.9600,229.5000,223.9000,224.5700,1233100
2019-09-04,227.3800,228.3800,226.4400,227.4200,647200
2019-09-03,223.9700,226.2600,223.6900,225.5600,728600
2019-08-30,226.6500,226.6500,223.7800,225.9200,875100
2019-08-29,228.5000,228.9300,224.0300,224.4400,948100
2019-08-28,225.2300,226.6000,224.0000,225.7900,489000
2019-08-27,224.4600,225.9000,223.5000,225.5400,644500
2019-08-26,222.5500,223.4300,221.8300,222.7900,641500
2019-08-23,225.4500,225.8300,219.4200,220.6400,942300
2019-08-22,228.5900,229.5400,224.9600,225.2800,733100
2019-08-21,227.6700,228.9400,226.9800,228.6400,584400
2019-08-20,226.6500,227.3600,225.0500,225.7300,592000
2019-08-19,229.3400,230.3400,227.3900,228.5700,747900
2019-08-16,227.1800,229.4000,222.6800,228.7600,713800
2019-08-15,223.5800,227.2600,222.6800,226.3400,1132200
2019-08-14,226.7000,229.9200,222.4990,222.5900,971600
2019-08-13,227.7500,232.1800,226.0000,229.6700,772500
2019-08-12,229.3100,231.4900,226.8800,227.1300,906800
2019-08-09,228.3500,231.2100,227.6420,229.8700,1063300
2019-08-08,225.2900,229.0700,224.6400,227.9800,951900
2019-08-07,220.1400,223.9900,218.5100,223.4700,1030600
2019-08-06,221.0000,221.9500,218.0100,221.4200,851000
2019-08-05,221.0900,222.4900,217.6100,220.0600,1369700
2019-08-02,225.0300,225.0600,220.7300,222.8400,1011000
2019-08-01,226.2600,230.8500,225.5000,226.3700,1486600
2019-07-31,230.9100,231.6000,225.4100,228.2700,2174000
2019-07-30,230.3300,232.4700,229.2500,231.8100,968200
2019-07-29,230.6552,231.9300,229.0000,231.1900,921600
2019-07-26,227.7200,230.5900,226.1100,230.5500,2272400
2019-07-25,224.0000,227.8400,219.5800,227.6500,1292400
2019-07-24,227.5568,228.5400,224.5800,224.8600,1106400
2019-07-23,226.7000,229.2700,225.5556,228.8600,939000
2019-07-22,225.5400,226.4200,224.8600,226.0100,855500
2019-07-19,225.9400,226.8900,224.4200,224.5300,1245000
2019-07-18,224.6200,226.2200,223.8100,225.5400,1160300
2019-07-17,227.8600,228.1100,226.1600,226.4300,1000900
2019-07-16,227.6700,228.6908,226.9500,227.1000,599500
2019-07-15,227.4300,228.2000,226.7700,227.6600,701900
2019-07-12,226.5200,228.3200,225.3600,227.1600,653100
2019-07-11,225.5000,227.7684,224.3700,227.7600,763100
2019-07-10,227.8400,228.4900,225.6953,226.2600,848600
2019-07-09,228.3400,228.3400,225.2300,226.0500,1124600
2019-07-08,230.3600,230.4900,227.9300,228.3100,1006200
2019-07-05,229.6000,230.6000,227.6300,230.5800,569700
2019-07-03,229.8200,231.4500,228.8790,231.4000,696600
2019-07-02,228.5900,230.2700,227.5000,230.2700,729500
2019-07-01,227.5100,228.9650,225.1100,228.8200,810700
2019-06-28,223.4800,226.6500,222.6100,226.3700,1522000
2019-06-27,224.3700,225.1000,222.9320,223.5000,738700
2019-06-26,224.9500,224.9800,221.3900,223.9300,843700
2019-06-25,224.2000,225.3500,223.5800,224.7000,926300
2019-06-24,222.7700,225.2800,222.1500,223.6400,765100
2019-06-21,222.4300,223.9100,221.2551,222.1400,1542200
2019-06-20,222.1000,222.8500,220.3900,222.0500,1397200
2019-06-19,218.7800,220.6300,214.6853,220.3900,1342500
2019-06-18,218.3800,219.7700,217.0900,218.9200,941700
2019-06-17,219.4000,219.4900,215.5800,216.8700,838000
2019-06-14,220.2800,220.4000,218.9100,219.2500,721000
2019-06-13,220.5500,221.4000,218.9100,220.1800,921800
2019-06-12,219.2900,220.5421,219.0300,219.9500,1101000
2019-06-11,222.9900,223.3400,218.1320,219.0500,1552900
2019-06-10,224.2900,224.6100,221.0700,221.3300,1109900
2019-06-07,221.9400,224.4600,221.7700,223.0600,1659000
2019-06-06,217.8200,221.9100,216.1850,221.4900,1839900
2019-06-05,214.9000,217.2800,212.6514,217.2800,1544000
2019-06-04,209.9500,213.6800,209.5000,213.6500,1874700
2019-06-03,204.1800,208.9600,203.5100,208.9600,1815700
2019-05-31,202.4700,204.8500,201.7700,203.5900,926800
2019-05-30,203.0600,204.3400,202.8200,204.2400,752000
2019-05-29,200.7100,203.4934,200.0000,202.9800,1183700
2019-05-28,205.2200,205.8800,202.0900,202.2400,2362700
2019-05-24,206.8700,206.8700,204.1000,204.4900,776000
2019-05-23,204.8100,205.3700,202.5100,204.2100,1065600
2019-05-22,206.3000,207.7000,205.2800,206.2600,976900
2019-05-21,206.7500,207.8500,205.4300,206.9800,1294900
2019-05-20,208.9256,210.1400,205.0000,205.4100,1391800
2019-05-17,208.5750,210.1500,207.8600,209.9200,1130600
2019-05-16,207.0500,209.7600,206.4890,209.4300,974200
2019-05-15,203.8900,206.5300,203.2358,205.0200,920800
2019-05-14,205.3900,207.3600,204.7800,205.7700,1218500
2019-05-13,203.8413,205.9500,201.7000,204.5500,1422400
2019-05-10,204.2000,208.6300,203.6700,208.2900,1329400
2019-05-09,203.0000,205.0600,200.6500,204.4400,1271200
2019-05-08,200.2900,206.3882,200.0550,205.3100,1500100
2019-05-07,204.0700,204.4270,199.4600,201.1700,1556700
2019-05-06,207.3114,207.5300,205.2350,205.9900,2010900
2019-05-03,207.5000,209.8600,207.0850,209.5800,1268000
2019-05-02,202.4600,207.7200,201.4000,207.6500,1404500
2019-05-01,206.7200,206.9400,202.1500,202.1500,974500
2019-04-30,204.3500,206.0700,203.6755,205.7900,1425600
2019-04-29,203.0000,204.1700,202.4200,203.5700,928900
2019-04-26,200.3300,203.4100,199.3183,202.5700,1055900
2019-04-25,199.4100,200.0300,196.9650,199.6000,1118900
2019-04-24,197.4695,201.9700,196.1600,199.4200,1741300
2019-04-23,196.5900,197.2100,195.6650,196.6700,992100
2019-04-22,197.4300,197.8000,196.3400,196.6200,750900
2019-04-18,198.0700,198.3300,197.1000,198.1000,1322900
2019-04-17,198.1400,198.6600,197.1200,197.7500,1091000
2019-04-16,194.5300,197.3300,193.9100,197.1000,1156800
2019-04-15,193.2925,194.1200,192.2800,193.9300,1209400
2019-04-12,194.4400,195.3600,193.7400,194.1600,1349200
2019-04-11,192.4900,193.9500,191.4800,193.5500,765800
2019-04-10,192.8800,193.1900,192.1450,193.0400,594300
2019-04-09,191.9300,192.9113,191.0900,192.2800,600100
2019-04-08,193.5500,194.3000,192.1850,193.0300,844100
2019-04-05,192.2500,193.6000,191.6200,193.1900,769200
2019-04-04,192.1900,192.8700,190.4200,191.7700,852200
2019-04-03,191.8600,192.9400,190.3300,191.7200,1080800
2019-04-02,191.3000,191.7000,189.1440,190.4800,1198700
2019-04-01,192.1500,192.9200,190.3900,191.4900,1134700
2019-03-29,189.0800,191.1600,188.9400,190.9600,1551100
2019-03-28,188.7200,190.2100,187.8100,190.1700,1066400
2019-03-27,187.4000,188.1700,186.2300,187.6500,1168400
2019-03-26,187.0300,187.2200,185.9900,187.1600,948600
2019-03-25,186.3500,187.0000,185.7160,185.9200,1178500
2019-03-22,186.0300,187.5800,185.9800,186.3000,1573500
2019-03-21,184.2100,187.4750,184.2100,187.1900,691800
2019-03-20,184.9700,185.4800,183.6800,184.6500,944900
2019-03-19,186.4400,186.7500,184.0200,184.9000,850800
2019-03-18,185.0200,185.6879,183.8100,185.3700,871400
2019-03-15,185.1900,186.7900,184.2300,184.8500,1558200
2019-03-14,184.5000,185.6500,183.6600,185.2100,1012300
2019-03-13,184.5800,186.2600,184.5800,185.1000,843500
2019-03-12,184.4200,185.4500,183.9300,184.0500,820100
2019-03-11,182.2100,184.0700,181.2460,183.9500,884200
2019-03-08,179.1900,181.5400,178.4500,181.3600,923900
2019-03-07,180.4500,180.6900,178.3100,179.6500,1059800
2019-03-06,180.6800,181.0000,179.2950,180.3000,802400
2019-03-05,179.8700,181.0000,179.1800,179.2100,796800
2019-03-04,181.1300,181.1300,178.0000,180.7000,1018800
2019-03-01,182.4600,183.4935,179.1800,180.1000,1362800
2019-02-28,181.3000,181.8500,180.1800,181.1800,1324200
2019-02-27,181.1800,182.0700,180.4300,181.6000,673800
2019-02-26,181.1200,182.1500,180.6400,181.4500,821200
2019-02-25,180.4900,182.2500,179.9100,181.1700,1145600
2019-02-22,179.8200,180.7200,179.2400,180.1200,1401400
2019-02-21,177.5300,178.8200,177.5300,178.6700,1243700
2019-02-20,175.3000,178.5800,174.6200,177.6400,1789100
2019-02-19,173.2800,175.9400,173.0000,175.1100,1074600
2019-02-15,173.4600,174.3400,172.9900,174.0800,1326300
2019-02-14,170.9175,172.1200,169.8900,171.6200,882500
2019-02-13,172.0000,173.4000,171.4400,171.9700,1095200
2019-02-12,169.2600,171.4700,168.6200,171.3200,1462300
2019-02-11,166.2400,167.6900,165.8631,167.5400,1206500
2019-02-08,165.1600,165.9000,163.5300,165.9000,855400
