timestamp,open,high,low,close,volume
2019-11-15,91.7000,92.1600,91.3600,91.7500,1290671
2019-11-14,90.6100,91.1800,90.4900,90.8900,1114370
2019-11-13,91.4800,91.8500,90.5700,90.7800,2115900
2019-11-12,91.6000,92.9600,91.5400,92.3500,3600200
2019-11-11,90.9800,92.0000,90.9800,91.8800,1110000
2019-11-08,90.6700,92.3700,90.4600,92.2200,1981000
2019-11-07,91.8900,92.1500,90.6800,90.9000,1885900
2019-11-06,90.7500,91.2200,90.0100,91.2000,2097400
2019-11-05,90.8700,91.6500,89.8900,90.6400,2242100
2019-11-04,89.5000,91.2000,89.1900,91.1600,2523100
2019-11-01,87.6100,88.6400,86.8900,88.6100,2250100
2019-10-31,87.4100,87.5400,85.9300,87.1100,1953400
2019-10-30,88.9800,88.9800,87.2200,88.2500,2327000
2019-10-29,86.4900,89.4500,85.6300,88.9600,3551800
2019-10-28,86.4800,87.6300,86.4800,87.2200,3246400
2019-10-25,84.8500,85.9100,84.2700,85.6200,2083400
2019-10-24,84.9900,85.1700,83.8700,84.2500,1546900
2019-10-23,84.7500,84.9200,84.0200,84.6600,1542800
2019-10-22,83.7100,85.1600,83.1800,84.7200,1617000
2019-10-21,83.0000,84.0400,82.9700,83.5000,1869500
2019-10-18,81.4700,82.9100,81.3900,82.5600,1981800
2019-10-17,81.8000,82.5200,81.0400,81.4100,4678300
2019-10-16,80.8100,82.8700,80.8100,81.0700,2590600
2019-10-15,80.8800,82.4900,80.1000,82.1200,1915700
2019-10-14,80.9100,81.2700,80.4000,80.8600,1591700
2019-10-11,80.2200,82.8100,80.1000,81.3600,2704700
2019-10-10,77.6500,79.2000,77.5000,78.6000,1888500
2019-10-09,76.6900,77.6700,76.1100,77.3900,2219000
2019-10-08,77.3800,77.3900,76.2000,76.2500,1756800
2019-10-07,79.1300,79.5500,78.0900,78.3000,1929500
2019-10-04,78.5400,79.4200,78.4300,79.3200,1500600
2019-10-03,77.5700,78.6500,76.4300,78.4700,1550000
2019-10-02,79.6800,79.6800,76.8600,77.7600,2757700
2019-10-01,83.9200,84.0500,80.4100,80.8000,1806500
2019-09-30,83.3500,83.5600,82.7700,83.1500,1749300
2019-09-27,82.8900,83.2900,81.7800,83.0100,1503800
2019-09-26,82.6300,82.8300,82.0000,82.4900,1900800
2019-09-25,82.0400,83.1800,81.8000,82.6700,2382600
2019-09-24,84.1400,84.2900,81.8000,82.3200,2784500
2019-09-23,82.9700,84.4300,82.7100,83.9100,2207600
2019-09-20,84.8000,85.3100,83.4900,83.5700,3040700
2019-09-19,85.3400,85.7200,84.3800,84.5100,1835700
2019-09-18,85.4300,85.8600,84.0500,84.9800,2518800
2019-09-17,85.5400,86.2100,85.0500,86.1000,1500900
2019-09-16,86.9700,86.9900,85.8600,86.4600,1563400
2019-09-13,87.9100,89.0700,87.1400,87.4700,3175600
2019-09-12,88.0100,88.1000,86.7000,87.3000,2330300
