timestamp,open,high,low,close,volume
2019-11-15,548.8400,552.0100,543.7200,550.4100,355790
2019-11-14,542.2000,549.0700,539.3200,544.7100,476848
2019-11-13,533.7200,541.9600,532.5300,540.7300,414100
2019-11-12,535.6300,539.0100,526.8500,531.2400,358000
2019-11-11,530.2600,539.3600,530.2600,535.0000,309400
2019-11-08,523.4600,535.9600,521.9200,530.3100,505500
2019-11-07,530.9600,530.9600,519.3700,522.5000,383600
2019-11-06,530.0700,534.9900,527.8500,531.8800,375800
2019-11-05,542.1400,542.1400,523.7900,527.1900,934300
2019-11-04,560.6700,560.8000,542.3800,543.2000,661300
2019-11-01,565.3300,567.4600,557.1400,562.2400,431900
2019-10-31,572.7000,574.9000,553.8100,566.7800,690100
2019-10-30,570.7200,577.7100,566.4500,571.1600,556100
2019-10-29,565.8900,576.2500,565.7600,567.5200,305000
2019-10-28,564.2300,568.5600,563.1800,567.1300,288100
2019-10-25,562.3400,566.5400,553.6700,565.7400,379200
2019-10-24,569.5000,569.5000,561.2800,563.3400,329300
2019-10-23,569.6900,572.6100,558.9300,566.6200,370600
2019-10-22,582.6800,582.6800,569.8300,569.9300,271100
2019-10-21,576.4100,578.3200,572.0300,577.3500,270800
2019-10-18,574.8200,577.1700,571.3200,576.4100,247900
2019-10-17,570.9300,576.4800,569.4500,571.8400,198100
2019-10-16,568.1600,568.9000,560.8900,567.8900,313200
2019-10-15,570.6000,574.1700,566.0000,571.6500,207100
2019-10-14,566.9800,571.2200,565.0500,567.5000,181500
2019-10-11,576.1900,576.1900,565.8700,566.6100,280100
2019-10-10,573.5300,574.9200,568.1400,572.2000,230600
2019-10-09,570.9100,579.2900,570.0700,575.0000,274000
2019-10-08,576.1700,577.7700,569.3400,569.5000,280500
2019-10-07,577.8700,580.9500,575.5500,577.3100,224800
2019-10-04,577.6300,582.4300,575.9300,581.6500,295700
2019-10-03,563.1600,575.7600,562.7700,575.7500,417600
2019-10-02,568.1200,571.5100,555.1800,561.5200,531300
2019-10-01,574.8400,578.2200,567.9500,569.5900,313000
2019-09-30,578.7200,582.2300,574.2900,576.8000,301000
2019-09-27,581.0100,583.4900,573.3300,576.6200,290500
2019-09-26,577.3400,584.5000,577.1300,583.0200,270600
2019-09-25,574.5600,580.3300,562.0000,579.2500,381200
2019-09-24,582.2100,582.9500,567.1100,572.0400,519700
2019-09-23,575.0300,609.9700,569.8300,581.7100,715300
2019-09-20,568.5700,571.7000,564.6900,566.4500,1067300
2019-09-19,560.5100,570.8300,559.3300,569.0300,470100
2019-09-18,559.5000,561.1900,545.6700,561.0000,359100
2019-09-17,551.4700,559.9900,545.2000,558.9100,380400
2019-09-16,537.7400,551.2000,536.1900,549.9300,297300
2019-09-13,537.0000,539.0800,531.7900,536.8000,329600
2019-09-12,529.9900,539.6800,528.5000,538.8800,435400
2019-09-11,530.1900,533.3600,526.0000,528.4400,529900
2019-09-10,535.5100,535.5100,525.3800,531.4400,496300
2019-09-09,554.1000,554.3100,536.7600,538.2100,397000
2019-09-06,552.4400,560.6700,551.7100,554.0900,366900
2019-09-05,558.7600,560.0000,547.6900,551.0000,486500
2019-09-04,564.9000,567.8900,555.0300,558.4900,445900
2019-09-03,555.3800,566.3900,554.2100,565.9100,296600
2019-08-30,558.0000,559.5500,553.2200,556.2800,288200
2019-08-29,556.7100,558.8000,554.9600,557.7200,339500
