timestamp,open,high,low,close,volume
2019-11-15,144.5600,145.8800,144.5100,145.3600,1726632
2019-11-14,144.2100,145.3400,143.2100,143.4400,2471456
2019-11-13,144.3600,145.8600,143.6900,144.4900,3194400
2019-11-12,148.1100,148.4700,146.0200,146.3400,2843100
2019-11-11,146.7400,148.1500,146.6100,148.0000,2205100
2019-11-08,146.6600,148.1800,145.8000,148.1600,2776600
2019-11-07,147.3900,148.4100,146.7500,147.0100,3816700
2019-11-06,146.4700,146.4700,144.6600,145.4900,3736600
2019-11-05,146.8600,148.0000,145.6700,146.3700,4516500
2019-11-04,145.3500,147.0000,145.0200,146.9200,5437800
2019-11-01,139.3700,144.6100,139.2300,144.4900,6220200
2019-10-31,139.3700,140.3400,136.3900,137.8000,4037500
2019-10-30,141.0000,141.0000,139.6100,140.3400,3947900
2019-10-29,139.3800,141.4500,138.7700,141.3300,4427900
2019-10-28,139.9700,141.6300,138.8700,140.0600,6173800
2019-10-25,135.0000,139.9800,134.8500,139.7300,8319500
2019-10-24,135.0900,135.2900,132.3800,133.8500,3916200
2019-10-23,134.2300,135.9900,130.7000,135.3400,11295900
2019-10-22,132.5900,134.2600,130.9400,133.6900,4681600
2019-10-21,131.9500,133.4500,131.5000,132.2300,4225200
2019-10-18,130.1500,132.0300,129.9900,130.7100,4329200
2019-10-17,130.9700,132.8600,130.1800,132.0700,3418300
2019-10-16,131.0000,132.8100,130.1100,130.1900,3038300
2019-10-15,127.9900,131.6800,127.6500,131.0300,3289000
2019-10-14,126.8100,128.5600,126.0100,128.3800,2851500
2019-10-11,125.6100,130.3800,125.4000,128.4000,6747800
2019-10-10,120.0400,123.0300,119.7600,122.6900,3242900
2019-10-09,119.4900,120.0600,118.0000,119.4400,2557300
2019-10-08,118.7900,119.2000,117.6900,117.9700,3530000
2019-10-07,120.8500,121.7000,119.7500,120.2500,2334500
2019-10-04,119.7200,121.1500,119.3500,121.0400,2442300
2019-10-03,119.3400,120.0600,117.2500,120.0400,3110200
2019-10-02,121.1500,121.8500,119.3400,119.9600,4255800
2019-10-01,127.4000,128.5000,122.3000,122.3700,3718200
2019-09-30,126.3400,127.1000,125.8800,126.3100,2795300
2019-09-27,127.0000,127.3800,125.6600,126.5900,2214300
2019-09-26,126.7900,126.9200,125.6500,126.3900,2227400
2019-09-25,125.8500,126.8200,125.0200,126.6100,2354100
2019-09-24,128.7400,129.0000,125.5700,125.9900,3370700
