timestamp,open,high,low,close,volume
2019-11-15,34.9400,35.7200,34.9300,35.3600,7595336
2019-11-14,34.9600,35.3500,34.5000,34.7100,14068000
2019-11-13,36.0000,36.0600,34.9800,35.0300,9728100
2019-11-12,36.5000,37.2000,36.0300,36.2100,11652100
2019-11-11,35.7500,36.5000,35.3100,36.4100,8804100
2019-11-08,35.7600,36.5100,35.0200,36.3400,8382200
2019-11-07,36.1400,36.7800,35.8200,36.0800,8832400
2019-11-06,36.6000,36.7200,35.3300,35.5600,10647900
2019-11-05,36.4300,37.0700,36.4200,36.7200,15720300
2019-11-04,34.9000,36.4600,34.7800,36.2400,14206000
2019-11-01,33.0500,34.5300,32.9700,34.4400,11094400
2019-10-31,33.1200,33.1200,32.3500,32.6900,10079200
2019-10-30,34.6600,34.7500,33.0000,33.1000,13940300
2019-10-29,34.7500,35.0100,34.2000,34.7900,10309100
2019-10-28,35.3900,35.5600,34.8100,35.0200,12727500
2019-10-25,35.0000,35.3100,34.5900,35.0900,12385700
2019-10-24,35.4000,35.5200,34.2800,35.1100,11551700
2019-10-23,34.5700,35.6500,34.2200,35.3300,12862300
2019-10-22,33.7600,35.1900,33.4600,34.8200,17598700
2019-10-21,32.2200,33.8000,32.2200,33.5900,16441100
2019-10-18,32.1900,33.2000,32.0900,32.3100,17218300
2019-10-17,32.2200,32.3100,31.7700,31.8900,15730800
2019-10-16,32.8000,33.0700,31.9500,31.9500,22004600
2019-10-15,32.4700,33.5100,32.3600,32.8100,8943600
2019-10-14,31.9900,32.8300,31.7400,32.5700,9294400
2019-10-11,31.5000,32.9200,31.2700,32.4800,12652600
2019-10-10,31.0100,31.3900,30.7100,31.0700,12784900
2019-10-09,30.9400,31.1600,30.7200,30.9000,12176900
2019-10-08,31.4900,31.8600,30.6500,30.7100,16807100
2019-10-07,32.1100,32.6200,31.7900,31.8000,15854500
2019-10-04,32.0800,32.4100,31.6900,31.8800,10554400
2019-10-03,31.5900,32.3100,31.4600,32.0500,11557200
2019-10-02,32.6400,32.7500,31.6500,31.7600,13468900
2019-10-01,34.3600,34.5700,32.6700,32.7000,12617900
2019-09-30,34.1500,34.4700,33.8100,34.1700,9583500
2019-09-27,34.2600,34.9300,34.1100,34.3300,9969900
2019-09-26,35.0000,35.1000,34.2900,34.5400,12359300
2019-09-25,35.3000,35.5500,34.8300,35.2400,11344800
2019-09-24,37.1300,37.2200,35.4200,35.5600,12212700
2019-09-23,36.8100,37.5000,36.6000,37.3300,5849400
2019-09-20,37.8800,38.0500,37.1700,37.3000,17917800
2019-09-19,38.5000,38.5800,37.6400,37.7600,6234900
2019-09-18,37.6300,38.4400,37.5400,38.0300,6949000
2019-09-17,38.9200,38.9700,37.5100,38.1700,13493400
2019-09-16,40.0300,40.2500,38.8400,39.3100,22533100
2019-09-13,37.4300,38.0800,36.8000,37.3300,8453300
2019-09-12,36.5300,37.0600,35.5000,36.9000,13089500
2019-09-11,37.6400,38.8300,37.0800,37.3200,17918600
2019-09-10,37.0500,38.3900,36.8300,37.4600,19638200
2019-09-09,34.5000,36.4600,34.3300,36.2300,13461600
2019-09-06,33.8000,34.4800,33.2600,34.2000,11976700
2019-09-05,33.3700,34.8000,33.2800,34.0600,12117900
2019-09-04,32.2800,33.4300,31.9400,32.9800,11018400
2019-09-03,31.1800,31.8600,31.1100,31.7200,9366900
2019-08-30,32.5000,33.1200,32.1300,32.4300,12443800
2019-08-29,31.9700,32.6900,31.8400,32.2600,12614300
