timestamp,open,high,low,close,volume
2019-11-15,145.5300,146.5950,144.6400,146.5000,904596
2019-11-14,143.7500,145.9100,142.9400,145.7000,695029
2019-11-13,142.2800,144.0600,142.1800,143.5700,855900
2019-11-12,139.9000,143.3900,139.9000,142.9400,1340500
2019-11-11,136.7300,140.5200,136.7300,140.5200,1737500
2019-11-08,137.3800,138.9900,136.8700,137.5900,1451100
2019-11-07,138.5800,139.2700,137.1400,137.8400,1627600
2019-11-06,139.6800,140.5400,136.2800,138.0400,2460000
2019-11-05,146.2600,146.7000,139.7800,139.8900,1676700
2019-11-04,147.7600,147.7600,145.6400,146.5000,924200
2019-11-01,145.7600,147.5800,145.1000,146.7400,945700
2019-10-31,145.7200,148.0400,143.4300,144.4200,1036400
2019-10-30,147.8900,147.8900,139.0200,145.7400,3323300
2019-10-29,146.7300,150.2700,146.7300,150.0900,2090700
2019-10-28,147.4500,148.8000,147.3700,147.7500,1070200
2019-10-25,144.8700,148.5700,143.9500,147.5100,1173400
2019-10-24,143.7000,146.7500,143.5400,145.1700,1022300
2019-10-23,143.1400,144.0900,142.7000,143.4800,1190200
2019-10-22,143.5100,145.4200,142.7800,142.8600,1070700
2019-10-21,144.6500,144.9100,142.0400,143.1400,1010800
2019-10-18,144.0000,145.0500,143.0000,143.4900,1460200
2019-10-17,145.6500,146.0700,142.9900,143.3500,1100500
2019-10-16,145.6400,147.4700,144.3100,144.8300,1330200
2019-10-15,147.2100,148.6900,146.2300,146.5600,927500
2019-10-14,146.2800,147.9300,145.8500,146.3600,709500
2019-10-11,146.7300,148.9700,145.9000,145.9800,749700
2019-10-10,145.5000,146.8000,144.4700,144.8900,778600
2019-10-09,145.9500,146.6300,144.8800,145.5800,743700
2019-10-08,147.0000,147.0000,143.4700,144.5300,864700
2019-10-07,148.4100,150.1200,147.7300,148.7000,927100
2019-10-04,147.7900,149.9100,147.6500,149.3000,949100
2019-10-03,143.2100,147.5700,141.7000,147.5200,1786500
2019-10-02,143.7900,144.3200,140.5600,143.2400,1837100
2019-10-01,149.8700,151.0900,143.9200,145.0300,1634000
2019-09-30,148.1000,150.2500,147.1600,149.3800,1030700
2019-09-27,152.4700,154.4300,146.6600,148.2500,1636700
2019-09-26,155.0700,155.0700,151.5000,151.8400,1167100
2019-09-25,154.9300,155.1600,151.0900,154.6500,1640800
2019-09-24,157.8100,158.2500,154.7100,155.4200,1595900
2019-09-23,155.1300,157.7300,154.2600,157.3400,1731900
2019-09-20,154.7700,157.3200,154.6000,155.6000,5361600
2019-09-19,153.3000,155.2900,153.1400,153.9200,1122400
2019-09-18,152.5400,153.7300,151.3900,153.4400,1460500
2019-09-17,151.1000,153.4700,149.9400,152.9400,1900600
2019-09-16,150.6600,152.8400,149.7600,150.8400,1773000
2019-09-13,149.7200,152.5100,147.3100,151.3500,1467200
2019-09-12,150.7200,151.8200,149.9100,150.7300,1670200
2019-09-11,150.0000,152.2300,148.7900,150.2300,1597100
2019-09-10,150.1800,150.7800,146.5200,150.4100,2097100
2019-09-09,154.9000,154.9000,151.6700,151.8700,1947800
2019-09-06,154.1700,155.7200,152.7500,154.0700,998100
2019-09-05,152.9700,154.5200,151.3300,154.0800,1442900
2019-09-04,155.3700,155.3700,151.2900,151.4600,1234800
2019-09-03,153.7800,155.1300,153.0000,153.9100,737000
2019-08-30,156.7400,156.7400,153.4400,155.1500,788100
2019-08-29,155.0900,156.5200,154.4600,155.9800,528300
2019-08-28,153.3300,154.1500,151.7200,153.4600,832200
2019-08-27,155.6700,155.7500,152.7600,153.6600,975200
2019-08-26,154.1600,155.1900,152.8400,155.1200,690900
2019-08-23,157.8000,158.9900,152.3700,153.1500,1065700
2019-08-22,158.4900,158.7400,155.4700,156.5500,791000
2019-08-21,155.8900,157.4600,154.5600,157.1900,717400
2019-08-20,156.9200,157.1100,154.7700,154.8200,585200
2019-08-19,156.6600,157.5400,155.9500,156.7200,833900
2019-08-16,153.8700,156.9100,150.5800,155.2100,863400
