timestamp,open,high,low,close,volume
2019-11-15,65.5900,65.8900,65.2400,65.3900,926783
2019-11-14,65.0000,65.3900,64.8000,65.3700,1200200
2019-11-13,64.7200,65.2200,64.4100,64.8700,847200
2019-11-12,65.5600,66.1700,64.5900,64.6800,847600
2019-11-11,65.5800,66.0100,65.2000,65.7000,570900
2019-11-08,64.8700,66.0000,64.8400,65.7700,869900
2019-11-07,65.1600,65.3600,64.7000,64.9500,1475000
2019-11-06,65.4200,65.9900,64.9300,65.2600,698900
2019-11-05,65.5600,65.7400,65.1300,65.3600,1097900
2019-11-04,64.8200,65.9000,64.8200,65.7700,778700
2019-11-01,65.0500,65.3200,64.0300,64.9700,976700
2019-10-31,66.6500,66.6500,65.4200,65.6300,1238900
2019-10-30,65.1500,66.8200,64.9900,66.7100,1096100
2019-10-29,63.7900,65.4900,63.7400,65.1500,1495600
2019-10-28,64.3300,64.4500,63.3800,64.0400,1127800
2019-10-25,64.5000,64.8600,64.2300,64.2800,998700
2019-10-24,64.9300,64.9700,64.3300,64.5200,804500
2019-10-23,63.7200,64.7100,63.2400,64.7100,800900
2019-10-22,63.4500,63.8100,62.7400,63.6500,630200
2019-10-21,62.4800,63.3900,62.4500,63.3800,733200
2019-10-18,62.5500,62.6200,61.9900,62.4200,705900
2019-10-17,62.9100,63.0000,62.0400,62.6400,818200
2019-10-16,63.3500,63.6700,62.7200,62.9500,966500
2019-10-15,62.2300,63.5300,62.0700,63.4600,1602300
2019-10-14,62.6400,62.6400,61.7800,62.1900,404600
2019-10-11,62.3700,63.2400,62.2400,62.6400,685000
2019-10-10,62.5200,62.6900,62.0800,62.1900,709900
2019-10-09,63.2300,63.2400,62.4100,62.4600,562900
2019-10-08,63.3900,63.5200,62.8100,62.8100,908800
2019-10-07,63.7900,64.1900,63.5500,63.5800,1025500
2019-10-04,63.5900,64.0500,63.3000,64.0400,1257200
2019-10-03,62.8000,63.5000,62.3600,63.4300,1491900
2019-10-02,62.4900,63.0000,62.3300,62.7500,1274000
2019-10-01,63.8000,63.8800,62.3300,62.7600,1008900
2019-09-30,64.0700,64.5100,63.4100,63.6700,2086400
2019-09-27,63.9400,64.0600,63.2100,64.0600,1374900
2019-09-26,63.6300,63.8700,63.2600,63.6900,1137100
2019-09-25,62.2700,63.5100,62.2700,63.3500,998700
2019-09-24,63.0900,63.2400,61.7100,62.1700,1287300
2019-09-23,62.2100,63.1200,62.0500,62.8500,1104200
2019-09-20,62.5500,63.3700,62.3400,62.6200,4925600
2019-09-19,63.2500,63.2500,62.6300,62.7800,2248200
2019-09-18,63.4700,63.4700,62.4800,62.9200,897000
2019-09-17,64.0000,64.0000,63.2200,63.3300,1079700
2019-09-16,63.4300,63.9500,62.9200,63.9100,1231500
2019-09-13,64.3100,64.8200,62.9900,63.4700,1309600
2019-09-12,64.4800,64.6900,63.1100,64.1300,1665600
2019-09-11,63.6400,64.4200,63.2200,64.2500,1263400
2019-09-10,62.6800,63.6600,62.0300,63.6600,1512000
2019-09-09,62.5900,62.8600,61.3700,62.8200,1389300
2019-09-06,62.0400,63.1300,62.0100,62.7500,1272700
2019-09-05,61.5700,61.9700,60.8100,61.9200,1181900
2019-09-04,61.6100,61.8200,60.9900,61.5200,964900
2019-09-03,60.3400,61.2200,60.0300,61.2100,908700
2019-08-30,60.5300,60.6400,60.0000,60.4700,931000
2019-08-29,59.8800,60.3100,59.6300,60.2700,704500
2019-08-28,59.1400,59.6500,59.0500,59.4800,840600
