timestamp,open,high,low,close,volume
2019-11-15,22.1300,22.8500,22.0900,22.7100,2224552
2019-11-14,21.6400,22.0100,21.5400,21.8900,2518398
2019-11-13,21.9600,22.0300,21.5700,21.6400,2236500
2019-11-12,22.3900,22.4500,21.9100,22.0900,3221800
2019-11-11,21.9000,22.3200,21.5100,22.2100,2449300
2019-11-08,21.8700,22.2700,21.5900,22.2500,2989000
2019-11-07,22.0100,22.3400,21.9100,22.0800,3944100
2019-11-06,22.5700,22.6800,21.8500,21.9500,3532500
2019-11-05,22.2400,22.7900,22.1000,22.6300,4229300
2019-11-04,22.0800,22.5500,21.9600,22.3500,4639400
2019-11-01,21.5000,21.9700,21.3500,21.9000,4244600
2019-10-31,21.4700,21.5200,20.9200,21.4000,5654300
2019-10-30,22.5300,23.1200,21.5400,21.6200,6093800
2019-10-29,21.8200,22.4900,21.5900,21.9000,8288500
2019-10-28,22.5500,22.6900,21.8300,21.9900,4157000
2019-10-25,22.3000,22.6100,22.2400,22.3800,4476300
2019-10-24,23.0500,23.0700,21.9500,22.3300,3629500
2019-10-23,22.5000,23.2000,22.3000,23.1200,3881000
2019-10-22,22.2800,22.8600,22.1000,22.6300,2916400
2019-10-21,21.7600,22.3300,21.5400,22.1200,7115800
2019-10-18,22.0800,22.0800,22.0800,22.0800,0
2019-06-07,1.1800,1.2200,1.1700,1.2200,61000
2019-06-06,1.1800,1.1800,1.1800,1.1800,45000
2019-06-04,1.2000,1.2000,1.2000,1.2000,0
2019-06-03,1.2000,1.2000,1.2000,1.2000,10000
2019-05-31,1.1700,1.1700,1.1700,1.1700,0
2019-05-30,1.1700,1.1700,1.1700,1.1700,4000
2019-05-29,1.1800,1.1800,1.1600,1.1600,29000
2019-05-28,1.1800,1.1800,1.1800,1.1800,0
2019-05-24,1.2500,1.2500,1.2500,1.2500,3000
2019-05-23,1.1800,1.2500,1.1800,1.2500,21000
2019-05-22,1.2000,1.2700,1.1600,1.2700,88000
2019-05-21,1.2000,1.2000,1.2000,1.2000,10000
2019-05-20,1.2300,1.2300,1.2300,1.2300,0
2019-05-17,1.2300,1.2300,1.2300,1.2300,0
2019-05-16,1.2300,1.2300,1.2300,1.2300,1000
2019-05-15,1.2200,1.2500,1.2000,1.2000,481000
2019-05-14,1.3200,1.3200,1.2400,1.2500,43000
2019-05-13,1.3400,1.3400,1.3400,1.3400,0
2019-05-10,1.3500,1.3500,1.3200,1.3400,12000
2019-05-09,1.2000,1.2000,1.2000,1.2000,9000
2019-05-08,1.2300,1.2300,1.2300,1.2300,15000
2019-05-07,1.2500,1.2500,1.2000,1.2300,610000
2019-05-06,1.2500,1.2500,1.2500,1.2500,6000
2019-05-03,1.2600,1.2600,1.2500,1.2500,29000
2019-05-02,1.2800,1.2800,1.2600,1.2600,288000
2019-05-01,1.2800,1.2800,1.2800,1.2800,0
2019-04-30,1.2900,1.2900,1.2800,1.2800,62000
2019-04-29,1.3000,1.3000,1.2800,1.3000,17000
2019-04-26,1.3000,1.3000,1.3000,1.3000,0
2019-04-25,1.3000,1.3000,1.3000,1.3000,180000
2019-04-24,1.2800,1.2800,1.2800,1.2800,0
2019-04-23,1.2800,1.2800,1.2800,1.2800,27000
2019-04-22,1.3000,1.3000,1.3000,1.3000,8000
2019-04-18,1.2800,1.2800,1.2800,1.2800,0
2019-04-17,1.3800,1.3800,1.2800,1.2800,26000
2019-04-16,1.3000,1.3000,1.3000,1.3000,0
2019-04-15,1.3000,1.3000,1.3000,1.3000,8000
2019-04-12,1.3000,1.3000,1.2900,1.3000,119000
2019-04-11,1.3000,1.3000,1.3000,1.3000,10000
2019-04-10,1.3100,1.3100,1.3000,1.3000,15000
2019-04-09,1.3000,1.3000,1.3000,1.3000,0
2019-04-08,1.3000,1.3000,1.3000,1.3000,0
2019-04-05,1.3000,1.3000,1.3000,1.3000,0
2019-04-04,1.3000,1.3000,1.3000,1.3000,0
2019-04-03,1.3000,1.3000,1.3000,1.3000,5000
2019-04-02,1.3500,1.3500,1.3000,1.3000,140000
2019-04-01,1.3000,1.3000,1.3000,1.3000,58000
2019-03-29,1.3400,1.3800,1.3100,1.3300,296000
2019-03-28,1.3400,1.3400,1.3400,1.3400,0
2019-03-27,1.3400,1.3400,1.3400,1.3400,0
2019-03-26,1.3400,1.3400,1.3400,1.3400,0
2019-03-25,1.3400,1.3400,1.3400,1.3400,0
2019-03-22,1.3400,1.3400,1.3400,1.3400,4000
2019-03-21,1.3600,1.3600,1.3600,1.3600,0
2019-03-20,1.3600,1.3600,1.3600,1.3600,0
2019-03-19,1.3600,1.3600,1.3600,1.3600,0
2019-03-18,1.3600,1.3600,1.3600,1.3600,0
2019-03-15,1.3600,1.3600,1.3600,1.3600,0
2019-03-14,1.3500,1.3600,1.3500,1.3600,29000
2019-03-13,1.3500,1.3500,1.3500,1.3500,0
